timestamp,milliseconds,linleft,linright,accx,accy,accz,gyrox,gyroy,gyroz,abs_time,time(s),delta_yaw(deg),dt(s),yaw_rate(deg/s),turn_type
2025-10-05 17:33:13,436,20305,20264,0.996000,-0.019000,-0.153000,-1.953000,0.732000,-0.488000,2025-10-05 17:33:13.436,20.923000,,,,
2025-10-05 17:33:13,455,20305,20264,0.961000,-0.012000,-0.160000,-1.892000,0.488000,-0.610000,2025-10-05 17:33:13.455,20.942000,,,,
2025-10-05 17:33:13,474,20305,20264,1.015000,-0.009000,-0.146000,-1.770000,2.258000,-0.244000,2025-10-05 17:33:13.474,20.961000,,,,
2025-10-05 17:33:13,493,20305,20264,1.025000,-0.001000,-0.149000,-1.282000,1.160000,-0.183000,2025-10-05 17:33:13.493,20.980000,,,,
2025-10-05 17:33:13,512,20305,20264,0.992000,-0.015000,-0.162000,-1.221000,-0.610000,-0.061000,2025-10-05 17:33:13.512,20.999000,,,,
2025-10-05 17:33:13,531,20305,20264,0.968000,-0.020000,-0.175000,-0.916000,-0.427000,0.244000,2025-10-05 17:33:13.531,21.018000,,,,
2025-10-05 17:33:13,550,20305,20264,1.006000,-0.038000,-0.161000,-0.854000,-0.427000,0.549000,2025-10-05 17:33:13.550,21.037000,,,,
2025-10-05 17:33:13,569,20305,20264,0.998000,-0.021000,-0.157000,-0.610000,0.000000,0.244000,2025-10-05 17:33:13.569,21.056000,0.262086,0.190000,1.379400,straight
2025-10-05 17:33:13,588,20305,20264,0.984000,-0.028000,-0.151000,-0.427000,0.366000,0.305000,2025-10-05 17:33:13.588,21.075000,,,,
2025-10-05 17:33:13,607,20305,20264,0.968000,-0.021000,-0.142000,-0.305000,0.549000,-0.244000,2025-10-05 17:33:13.607,21.094000,,,,
2025-10-05 17:33:13,626,20305,20264,0.976000,-0.023000,-0.144000,0.000000,0.488000,0.305000,2025-10-05 17:33:13.626,21.113000,,,,
2025-10-05 17:33:13,645,20305,20264,0.990000,-0.019000,-0.149000,-0.061000,-0.183000,0.061000,2025-10-05 17:33:13.645,21.132000,,,,
2025-10-05 17:33:13,664,20325,20264,0.976000,-0.011000,-0.149000,-0.244000,0.000000,0.122000,2025-10-05 17:33:13.664,21.151000,,,,
2025-10-05 17:33:13,683,20305,20264,0.976000,-0.007000,-0.157000,-0.244000,-0.305000,0.366000,2025-10-05 17:33:13.683,21.170000,,,,
2025-10-05 17:33:13,702,20305,20264,0.993000,-0.009000,-0.159000,-0.244000,0.549000,-0.061000,2025-10-05 17:33:13.702,21.189000,,,,
2025-10-05 17:33:13,721,20305,20264,0.992000,-0.007000,-0.159000,-0.305000,0.488000,0.183000,2025-10-05 17:33:13.721,21.208000,,,,
2025-10-05 17:33:13,739,20305,20264,0.974000,-0.018000,-0.163000,-0.488000,0.305000,0.061000,2025-10-05 17:33:13.739,21.226000,,,,
2025-10-05 17:33:13,759,20305,20264,1.002000,-0.019000,-0.158000,-0.488000,0.244000,-0.061000,2025-10-05 17:33:13.759,21.246000,0.053314,0.190000,0.280600,straight
2025-10-05 17:33:13,778,20305,20264,0.994000,-0.016000,-0.156000,-0.427000,0.427000,0.305000,2025-10-05 17:33:13.778,21.265000,,,,
2025-10-05 17:33:13,797,20305,20264,0.981000,-0.012000,-0.157000,-0.427000,0.488000,-0.061000,2025-10-05 17:33:13.797,21.284000,,,,
2025-10-05 17:33:13,816,20305,20264,0.994000,-0.014000,-0.152000,-0.366000,0.366000,0.366000,2025-10-05 17:33:13.816,21.303000,,,,
2025-10-05 17:33:13,835,20305,20264,0.997000,-0.023000,-0.152000,-0.366000,0.488000,0.183000,2025-10-05 17:33:13.835,21.322000,,,,
2025-10-05 17:33:13,854,20305,20264,0.987000,-0.030000,-0.154000,-0.427000,0.000000,0.244000,2025-10-05 17:33:13.854,21.341000,,,,
2025-10-05 17:33:13,873,20305,20264,0.973000,-0.032000,-0.155000,-0.671000,-0.061000,0.427000,2025-10-05 17:33:13.873,21.360000,,,,
2025-10-05 17:33:13,891,20305,20264,0.979000,-0.029000,-0.152000,-0.916000,0.244000,-0.061000,2025-10-05 17:33:13.891,21.378000,,,,
2025-10-05 17:33:13,911,20305,20264,0.982000,-0.024000,-0.149000,-0.854000,0.183000,0.061000,2025-10-05 17:33:13.911,21.398000,,,,
2025-10-05 17:33:13,930,20305,20264,0.988000,-0.017000,-0.150000,-0.610000,0.305000,-0.122000,2025-10-05 17:33:13.930,21.417000,,,,
2025-10-05 17:33:13,949,20305,20264,0.987000,-0.015000,-0.151000,-0.305000,0.183000,0.122000,2025-10-05 17:33:13.949,21.436000,0.102011,0.190000,0.536900,straight
2025-10-05 17:33:13,968,20305,20264,0.985000,-0.018000,-0.154000,-0.244000,-0.122000,-0.061000,2025-10-05 17:33:13.968,21.455000,,,,
2025-10-05 17:33:13,987,20305,20264,0.986000,-0.021000,-0.148000,0.061000,-0.244000,-0.122000,2025-10-05 17:33:13.987,21.474000,,,,
2025-10-05 17:33:14,19,20305,20264,0.985000,-0.029000,-0.135000,0.183000,-0.366000,-0.122000,2025-10-05 17:33:14.019,21.506000,,,,
2025-10-05 17:33:14,38,20305,20264,0.980000,-0.035000,-0.130000,0.366000,0.000000,-0.122000,2025-10-05 17:33:14.038,21.525000,,,,
2025-10-05 17:33:14,56,20305,20264,0.979000,-0.031000,-0.136000,0.610000,0.122000,-0.061000,2025-10-05 17:33:14.056,21.543000,,,,
2025-10-05 17:33:14,76,20305,20264,0.999000,-0.031000,-0.142000,0.671000,0.122000,-0.427000,2025-10-05 17:33:14.076,21.563000,,,,
2025-10-05 17:33:14,95,20305,20264,0.993000,-0.023000,-0.144000,0.732000,-0.183000,-0.610000,2025-10-05 17:33:14.095,21.582000,,,,
2025-10-05 17:33:14,114,20305,20264,0.978000,-0.017000,-0.136000,0.671000,-0.244000,-0.549000,2025-10-05 17:33:14.114,21.601000,,,,
2025-10-05 17:33:14,133,20305,20264,0.993000,-0.010000,-0.128000,0.610000,-0.061000,-0.549000,2025-10-05 17:33:14.133,21.620000,,,,
2025-10-05 17:33:14,152,20305,20264,0.995000,0.002000,-0.123000,0.305000,0.061000,-0.305000,2025-10-05 17:33:14.152,21.639000,-0.080490,0.203000,-0.396500,straight
2025-10-05 17:33:14,171,20305,20264,0.986000,0.013000,-0.115000,0.366000,0.183000,-0.061000,2025-10-05 17:33:14.171,21.658000,,,,
2025-10-05 17:33:14,190,20305,20264,0.986000,0.009000,-0.099000,0.244000,0.122000,0.122000,2025-10-05 17:33:14.190,21.677000,,,,
2025-10-05 17:33:14,209,20305,20264,0.987000,0.004000,-0.095000,0.061000,0.183000,0.061000,2025-10-05 17:33:14.209,21.696000,,,,
2025-10-05 17:33:14,228,20305,20264,0.988000,-0.013000,-0.087000,-0.122000,-0.061000,0.366000,2025-10-05 17:33:14.228,21.715000,,,,
2025-10-05 17:33:14,246,20305,20264,0.994000,-0.025000,-0.088000,-0.427000,0.122000,0.366000,2025-10-05 17:33:14.246,21.733000,,,,
2025-10-05 17:33:14,266,20305,20264,0.996000,-0.029000,-0.087000,-0.671000,0.183000,0.549000,2025-10-05 17:33:14.266,21.753000,,,,
2025-10-05 17:33:14,285,20305,20264,0.996000,-0.024000,-0.084000,-1.038000,0.000000,0.732000,2025-10-05 17:33:14.285,21.772000,,,,
2025-10-05 17:33:14,304,20305,20264,0.991000,-0.017000,-0.082000,-0.854000,0.061000,0.732000,2025-10-05 17:33:14.304,21.791000,,,,
2025-10-05 17:33:14,323,20305,20264,0.991000,-0.014000,-0.083000,-1.038000,0.183000,0.610000,2025-10-05 17:33:14.323,21.810000,,,,
2025-10-05 17:33:14,342,20305,20264,0.994000,-0.013000,-0.077000,-0.732000,0.244000,0.793000,2025-10-05 17:33:14.342,21.829000,0.080009,0.190000,0.421100,straight
2025-10-05 17:33:14,361,20325,20264,0.997000,-0.018000,-0.079000,-0.610000,0.427000,0.671000,2025-10-05 17:33:14.361,21.848000,,,,
2025-10-05 17:33:14,380,20305,20264,0.993000,-0.027000,-0.079000,-0.610000,0.305000,0.732000,2025-10-05 17:33:14.380,21.867000,,,,
2025-10-05 17:33:14,399,20305,20264,0.989000,-0.029000,-0.083000,-0.732000,0.244000,0.671000,2025-10-05 17:33:14.399,21.886000,,,,
2025-10-05 17:33:14,418,20305,20264,0.995000,-0.032000,-0.080000,-0.671000,0.183000,0.732000,2025-10-05 17:33:14.418,21.905000,,,,
2025-10-05 17:33:14,437,20305,20264,0.993000,-0.025000,-0.077000,-0.610000,0.366000,0.549000,2025-10-05 17:33:14.437,21.924000,,,,
2025-10-05 17:33:14,456,20305,20264,0.990000,-0.023000,-0.074000,-0.427000,0.610000,0.488000,2025-10-05 17:33:14.456,21.943000,,,,
2025-10-05 17:33:14,475,20305,20264,0.989000,-0.019000,-0.078000,-0.305000,0.488000,0.427000,2025-10-05 17:33:14.475,21.962000,,,,
2025-10-05 17:33:14,494,20305,20264,0.993000,-0.024000,-0.077000,-0.122000,0.366000,0.488000,2025-10-05 17:33:14.494,21.981000,,,,
2025-10-05 17:33:14,513,20305,20264,0.991000,-0.028000,-0.077000,0.061000,0.122000,0.244000,2025-10-05 17:33:14.513,22.000000,,,,
2025-10-05 17:33:14,532,20305,20264,0.989000,-0.036000,-0.077000,0.061000,0.244000,0.305000,2025-10-05 17:33:14.532,22.019000,0.075335,0.190000,0.396500,straight
2025-10-05 17:33:14,551,20305,20264,0.996000,-0.035000,-0.075000,0.000000,0.244000,0.183000,2025-10-05 17:33:14.551,22.038000,,,,
2025-10-05 17:33:14,570,20305,20264,0.993000,-0.032000,-0.074000,0.122000,0.061000,-0.122000,2025-10-05 17:33:14.570,22.057000,,,,
2025-10-05 17:33:14,589,20305,20264,0.993000,-0.026000,-0.071000,0.305000,-0.061000,-0.183000,2025-10-05 17:33:14.589,22.076000,,,,
2025-10-05 17:33:14,608,20305,20264,0.994000,-0.022000,-0.073000,0.122000,0.061000,-0.366000,2025-10-05 17:33:14.608,22.095000,,,,
2025-10-05 17:33:14,627,20305,20264,0.994000,-0.018000,-0.075000,0.366000,0.061000,-0.427000,2025-10-05 17:33:14.627,22.114000,,,,
2025-10-05 17:33:14,646,20305,20264,0.993000,-0.020000,-0.079000,0.549000,0.061000,-0.305000,2025-10-05 17:33:14.646,22.133000,,,,
2025-10-05 17:33:14,665,20305,20264,0.992000,-0.022000,-0.082000,0.366000,0.061000,-0.427000,2025-10-05 17:33:14.665,22.152000,,,,
2025-10-05 17:33:14,684,20305,20264,0.995000,-0.024000,-0.077000,0.366000,0.000000,-0.244000,2025-10-05 17:33:14.684,22.171000,,,,
2025-10-05 17:33:14,703,20305,20264,0.992000,-0.024000,-0.078000,0.183000,-0.061000,-0.244000,2025-10-05 17:33:14.703,22.190000,,,,
2025-10-05 17:33:14,721,20305,20264,0.992000,-0.022000,-0.078000,-0.061000,0.000000,-0.305000,2025-10-05 17:33:14.721,22.208000,-0.043810,0.189000,-0.231800,straight
2025-10-05 17:33:14,741,20305,20264,0.989000,-0.020000,-0.081000,-0.061000,-0.061000,-0.244000,2025-10-05 17:33:14.741,22.228000,,,,
2025-10-05 17:33:14,760,20305,20264,0.990000,-0.020000,-0.086000,0.000000,0.000000,-0.305000,2025-10-05 17:33:14.760,22.247000,,,,
2025-10-05 17:33:14,779,20305,20264,0.998000,-0.019000,-0.083000,0.061000,0.061000,-0.366000,2025-10-05 17:33:14.779,22.266000,,,,
2025-10-05 17:33:14,798,20305,20264,0.992000,-0.021000,-0.084000,-0.061000,0.000000,-0.183000,2025-10-05 17:33:14.798,22.285000,,,,
2025-10-05 17:33:14,817,20305,20264,0.986000,-0.028000,-0.084000,-0.122000,-0.183000,-0.244000,2025-10-05 17:33:14.817,22.304000,,,,
2025-10-05 17:33:14,836,20325,20264,0.991000,-0.026000,-0.086000,-0.122000,-0.183000,-0.122000,2025-10-05 17:33:14.836,22.323000,,,,
2025-10-05 17:33:14,855,20325,20264,0.994000,-0.022000,-0.090000,-0.244000,0.122000,-0.183000,2025-10-05 17:33:14.855,22.342000,,,,
2025-10-05 17:33:14,874,20305,20264,0.993000,-0.017000,-0.091000,-0.244000,0.122000,-0.061000,2025-10-05 17:33:14.874,22.361000,,,,
2025-10-05 17:33:14,893,20305,20264,0.989000,-0.017000,-0.096000,-0.244000,0.000000,-0.305000,2025-10-05 17:33:14.893,22.380000,,,,
2025-10-05 17:33:14,912,20305,20264,0.990000,-0.020000,-0.095000,-0.122000,0.000000,-0.122000,2025-10-05 17:33:14.912,22.399000,0.022137,0.191000,0.115900,straight
2025-10-05 17:33:14,931,20325,20264,0.987000,-0.024000,-0.099000,-0.122000,-0.122000,-0.061000,2025-10-05 17:33:14.931,22.418000,,,,
2025-10-05 17:33:14,950,20305,20264,0.988000,-0.021000,-0.104000,0.061000,-0.061000,-0.061000,2025-10-05 17:33:14.950,22.437000,,,,
2025-10-05 17:33:14,969,20305,20264,0.993000,-0.023000,-0.103000,-0.244000,-0.061000,-0.183000,2025-10-05 17:33:14.969,22.456000,,,,
2025-10-05 17:33:14,988,20305,20264,0.991000,-0.021000,-0.099000,-0.427000,-0.061000,-0.122000,2025-10-05 17:33:14.988,22.475000,,,,
2025-10-05 17:33:14,1007,20305,20264,0.989000,-0.020000,-0.098000,-0.427000,-0.061000,-0.183000,2025-10-05 17:33:15.007,22.494000,,,,
2025-10-05 17:33:15,18,20305,20264,0.988000,-0.021000,-0.103000,-0.366000,-0.183000,-0.122000,2025-10-05 17:33:15.018,22.505000,,,,
2025-10-05 17:33:15,37,20305,20264,0.989000,-0.016000,-0.100000,-0.427000,0.122000,-0.061000,2025-10-05 17:33:15.037,22.524000,,,,
2025-10-05 17:33:15,56,20305,20264,0.994000,-0.018000,-0.103000,-0.488000,0.305000,-0.122000,2025-10-05 17:33:15.056,22.543000,,,,
2025-10-05 17:33:15,75,20305,20264,0.991000,-0.020000,-0.103000,-0.488000,0.000000,0.061000,2025-10-05 17:33:15.075,22.562000,,,,
2025-10-05 17:33:15,94,20305,20264,0.990000,-0.025000,-0.102000,-0.305000,0.000000,-0.183000,2025-10-05 17:33:15.094,22.581000,0.058841,0.182000,0.323300,straight
2025-10-05 17:33:15,113,20305,20264,0.986000,-0.027000,-0.103000,-0.427000,0.000000,-0.061000,2025-10-05 17:33:15.113,22.600000,,,,
2025-10-05 17:33:15,132,20305,20264,0.988000,-0.028000,-0.104000,-0.427000,0.183000,-0.305000,2025-10-05 17:33:15.132,22.619000,,,,
2025-10-05 17:33:15,151,20305,20264,0.995000,-0.025000,-0.104000,-0.488000,0.122000,-0.244000,2025-10-05 17:33:15.151,22.638000,,,,
2025-10-05 17:33:15,170,20305,20264,0.990000,-0.018000,-0.107000,-0.366000,0.061000,-0.244000,2025-10-05 17:33:15.170,22.657000,,,,
2025-10-05 17:33:15,189,20305,20264,0.988000,-0.015000,-0.105000,-0.305000,0.061000,-0.122000,2025-10-05 17:33:15.189,22.676000,,,,
2025-10-05 17:33:15,208,20305,20264,0.989000,-0.019000,-0.107000,-0.366000,0.183000,-0.366000,2025-10-05 17:33:15.208,22.695000,,,,
2025-10-05 17:33:15,227,20305,20264,0.989000,-0.021000,-0.109000,-0.427000,0.183000,-0.244000,2025-10-05 17:33:15.227,22.714000,,,,
2025-10-05 17:33:15,246,20305,20264,0.990000,-0.023000,-0.111000,-0.427000,-0.122000,-0.244000,2025-10-05 17:33:15.246,22.733000,,,,
2025-10-05 17:33:15,265,20305,20264,0.989000,-0.021000,-0.112000,-0.488000,0.122000,0.000000,2025-10-05 17:33:15.265,22.752000,,,,
2025-10-05 17:33:15,284,20305,20264,0.991000,-0.022000,-0.111000,-0.671000,0.244000,-0.122000,2025-10-05 17:33:15.284,22.771000,0.083448,0.190000,0.439200,straight
